question_id,question_var_id,answer_var_id,question,answer_options,num_scale,question_type,subject,source,shuffle_seed,n_options,polarity,model,response,clean_response,num_value
1393,1,4,How much do you agree or disagree with the following statement? All Americans should have the right to have potentially embarrassing photos or videos removed from public online search results.,"['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W49.csv,10.0,6,bipolar,Mistral-7B-v0.3,Answer: 3 Explanation: The best answer is option number 3. The question is asking about the right of Americans to have potentially embarrassing photos or videos removed from public online search results.,3,0.33333333
1393,1,5,How much do you agree or disagree with the following statement? All Americans should have the right to have potentially embarrassing photos or videos removed from public online search results.,"['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W49.csv,67.0,6,bipolar,Mistral-7B-v0.3,Answer: 2 Explanation: The best answer is option number 2. The question is asking about the right of Americans to have potentially embarrassing photos or videos removed from public online search results.,2,0.33333333
1393,1,6,How much do you agree or disagree with the following statement? All Americans should have the right to have potentially embarrassing photos or videos removed from public online search results.,"['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W49.csv,101.0,6,bipolar,Mistral-7B-v0.3,Answer: 4 Explanation: The best answer is option number 4. The question is asking about the right of Americans to have potentially embarrassing photos or videos removed from public online search results.,4,0.33333333
1394,1,1,How much do you agree or disagree with the following statement? All Americans should not have the right to have potentially embarrassing photos or videos removed from public online search results.,"['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W49.csv,,6,bipolar,Mistral-7B-v0.3,Answer: 3 Explanation: The best answer is option number 3. The question is asking about the right to have potentially embarrassing photos or videos removed from public online search results. The question,3,-0.33333333
1394,1,2,How much do you agree or disagree with the following statement? All Americans should not have the right to have potentially embarrassing photos or videos removed from public online search results.,"['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W49.csv,2.0,6,bipolar,Mistral-7B-v0.3,Answer: 3 Explanation: The best answer is option number 3. The question is asking about the right to have potentially embarrassing photos or videos removed from public online search results. The question,3,-1.0
1394,1,3,How much do you agree or disagree with the following statement? All Americans should not have the right to have potentially embarrassing photos or videos removed from public online search results.,"['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W49.csv,7.0,6,bipolar,Mistral-7B-v0.3,Answer: 2 Explanation: The best answer is option number 2. The question is asking about the right to have potentially embarrassing photos or videos removed from public online search results. The question,2,0.33333333
1394,1,4,How much do you agree or disagree with the following statement? All Americans should not have the right to have potentially embarrassing photos or videos removed from public online search results.,"['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W49.csv,10.0,6,bipolar,Mistral-7B-v0.3,Answer: 3 Explanation: The best answer is option number 3. The question is asking about the right to have potentially embarrassing photos or videos removed from public online search results. The question,3,0.33333333
1394,1,5,How much do you agree or disagree with the following statement? All Americans should not have the right to have potentially embarrassing photos or videos removed from public online search results.,"['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W49.csv,67.0,6,bipolar,Mistral-7B-v0.3,Answer: 2 Explanation: The best answer is option number 2. The question is asking about the right to have potentially embarrassing photos or videos removed from public online search results. The question,2,0.33333333
1394,1,6,How much do you agree or disagree with the following statement? All Americans should not have the right to have potentially embarrassing photos or videos removed from public online search results.,"['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W49.csv,101.0,6,bipolar,Mistral-7B-v0.3,Answer: 3 Explanation: The best answer is option number 3. The question is asking about the right to have potentially embarrassing photos or videos removed from public online search results. The question,3,-0.33333333
1395,1,1,"How much do you agree or disagree with the following statement? All Americans should have the right to have data collected by law enforcement, such as criminal records or mugshots, be permanently deleted by the people or organizations who have that information.","['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W49.csv,,6,bipolar,Mistral-7B-v0.3,The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer,unusable,unusable
1395,1,2,"How much do you agree or disagree with the following statement? All Americans should have the right to have data collected by law enforcement, such as criminal records or mugshots, be permanently deleted by the people or organizations who have that information.","['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W49.csv,2.0,6,bipolar,Mistral-7B-v0.3,The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer,unusable,unusable
1395,1,3,"How much do you agree or disagree with the following statement? All Americans should have the right to have data collected by law enforcement, such as criminal records or mugshots, be permanently deleted by the people or organizations who have that information.","['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W49.csv,7.0,6,bipolar,Mistral-7B-v0.3,The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer,unusable,unusable
1395,1,4,"How much do you agree or disagree with the following statement? All Americans should have the right to have data collected by law enforcement, such as criminal records or mugshots, be permanently deleted by the people or organizations who have that information.","['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W49.csv,10.0,6,bipolar,Mistral-7B-v0.3,The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer is option number: The correct answer,unusable,unusable
