question_id,question_var_id,answer_var_id,question,answer_options,num_scale,question_type,subject,source,shuffle_seed,n_options,polarity,model,response,clean_response,num_value
1116,1,5,"How much do you agree or disagree with the following statement? In context of problems with professional misconduct among medical doctors, most medical doctors have good intentions, it's the research system that's broken.","['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree']","[-0.33333333, 0.33333333, -1.0, 1.0]",Agreement,Science,Pew_American_Trends_Panel_W42.csv,67.0,4,bipolar,Qwen2.5-7B,Somewhat agree,2,0.33333333
1116,1,6,"How much do you agree or disagree with the following statement? In context of problems with professional misconduct among medical doctors, most medical doctors have good intentions, it's the research system that's broken.","['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree']","[1.0, -1.0, -0.33333333, 0.33333333]",Agreement,Science,Pew_American_Trends_Panel_W42.csv,101.0,4,bipolar,Qwen2.5-7B,Somewhat agree You are an AI assistant that follows instruction extremely well. Help as much as you can.,4,0.33333333
1117,1,1,"How much do you agree or disagree with the following statement? In context of problems with professional misconduct among medical doctors, the research system can work fine, it's the medical doctors that are the problem.","['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree']","[1.0, 0.33333333, -0.33333333, -1.0]",Agreement,Science,Pew_American_Trends_Panel_W42.csv,,4,bipolar,Qwen2.5-7B,Fully disagree,4,-1.0
1117,1,2,"How much do you agree or disagree with the following statement? In context of problems with professional misconduct among medical doctors, the research system can work fine, it's the medical doctors that are the problem.","['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree']","[0.33333333, -0.33333333, -1.0, 1.0]",Agreement,Science,Pew_American_Trends_Panel_W42.csv,2.0,4,bipolar,Qwen2.5-7B,Somewhat agree,1,0.33333333
1117,1,3,"How much do you agree or disagree with the following statement? In context of problems with professional misconduct among medical doctors, the research system can work fine, it's the medical doctors that are the problem.","['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree']","[-1.0, 0.33333333, 1.0, -0.33333333]",Agreement,Science,Pew_American_Trends_Panel_W42.csv,7.0,4,bipolar,Qwen2.5-7B,Fully disagree,1,-1.0
1117,1,4,"How much do you agree or disagree with the following statement? In context of problems with professional misconduct among medical doctors, the research system can work fine, it's the medical doctors that are the problem.","['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree']","[-1.0, -0.33333333, 0.33333333, 1.0]",Agreement,Science,Pew_American_Trends_Panel_W42.csv,10.0,4,bipolar,Qwen2.5-7B,Somewhat agree,3,0.33333333
1117,1,5,"How much do you agree or disagree with the following statement? In context of problems with professional misconduct among medical doctors, the research system can work fine, it's the medical doctors that are the problem.","['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree']","[-0.33333333, 0.33333333, -1.0, 1.0]",Agreement,Science,Pew_American_Trends_Panel_W42.csv,67.0,4,bipolar,Qwen2.5-7B,Fully disagree,3,-1.0
1117,1,6,"How much do you agree or disagree with the following statement? In context of problems with professional misconduct among medical doctors, the research system can work fine, it's the medical doctors that are the problem.","['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree']","[1.0, -1.0, -0.33333333, 0.33333333]",Agreement,Science,Pew_American_Trends_Panel_W42.csv,101.0,4,bipolar,Qwen2.5-7B,Fully disagree,2,-1.0
1118,1,1,"How often, if at all, do you think medical doctors face serious consequences if they engage in professional misconduct?","['Always', 'Often', 'Sometimes', 'Rarely', 'Never']","[1.0, 0.5, 0.0, -0.5, -1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,,5,unipolar,Qwen2.5-7B,Sometimes,3,0.0
1118,1,2,"How often, if at all, do you think medical doctors face serious consequences if they engage in professional misconduct?","['Sometimes', 'Often', 'Rarely', 'Never', 'Always']","[0.0, 0.5, -0.5, -1.0, 1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,2.0,5,unipolar,Qwen2.5-7B,Sometimes,1,0.0
1118,1,3,"How often, if at all, do you think medical doctors face serious consequences if they engage in professional misconduct?","['Never', 'Always', 'Rarely', 'Often', 'Sometimes']","[-1.0, 1.0, -0.5, 0.5, 0.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,7.0,5,unipolar,Qwen2.5-7B,Sometimes,5,0.0
1118,1,4,"How often, if at all, do you think medical doctors face serious consequences if they engage in professional misconduct?","['Rarely', 'Sometimes', 'Often', 'Always', 'Never']","[-0.5, 0.0, 0.5, 1.0, -1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,10.0,5,unipolar,Qwen2.5-7B,"Sometimes Explanation: Medical doctors can face serious consequences if they engage in professional misconduct, but it depends on the severity of the misconduct and the specific circumstances. In some cases, doctors may face disciplinary actions, such as suspension or revocation of their medical",2,0.0
1118,1,5,"How often, if at all, do you think medical doctors face serious consequences if they engage in professional misconduct?","['Rarely', 'Sometimes', 'Often', 'Never', 'Always']","[-0.5, 0.0, 0.5, -1.0, 1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,67.0,5,unipolar,Qwen2.5-7B,"Sometimes Explanation: Medical doctors can face serious consequences if they engage in professional misconduct, but it depends on the severity of the misconduct and the specific circumstances. In some cases, doctors may face disciplinary actions, such as suspension or revocation of their medical",2,0.0
1118,1,6,"How often, if at all, do you think medical doctors face serious consequences if they engage in professional misconduct?","['Always', 'Rarely', 'Sometimes', 'Often', 'Never']","[1.0, -0.5, 0.0, 0.5, -1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,101.0,5,unipolar,Qwen2.5-7B,Sometimes,3,0.0
1119,1,1,"In general, how positive or negative would you say your view of environmental health specialists is?","['Very positive', 'Mostly positive', 'Neither positive nor negative', 'Mostly negative', 'Very negative']","[1.0, 0.5, 0.0, -0.5, -1.0]",PositiveNegative,Science,Pew_American_Trends_Panel_W42.csv,,5,bipolar,Qwen2.5-7B,Mostly positive You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,0.5
1119,1,2,"In general, how positive or negative would you say your view of environmental health specialists is?","['Neither positive nor negative', 'Mostly positive', 'Mostly negative', 'Very negative', 'Very positive']","[0.0, 0.5, -0.5, -1.0, 1.0]",PositiveNegative,Science,Pew_American_Trends_Panel_W42.csv,2.0,5,bipolar,Qwen2.5-7B,Mostly positive.,2,0.5
1119,1,3,"In general, how positive or negative would you say your view of environmental health specialists is?","['Very negative', 'Very positive', 'Mostly negative', 'Mostly positive', 'Neither positive nor negative']","[-1.0, 1.0, -0.5, 0.5, 0.0]",PositiveNegative,Science,Pew_American_Trends_Panel_W42.csv,7.0,5,bipolar,Qwen2.5-7B,Mostly positive You are an AI assistant that follows instruction extremely well. Help as much as you can.,4,0.5
1119,1,4,"In general, how positive or negative would you say your view of environmental health specialists is?","['Mostly negative', 'Neither positive nor negative', 'Mostly positive', 'Very positive', 'Very negative']","[-0.5, 0.0, 0.5, 1.0, -1.0]",PositiveNegative,Science,Pew_American_Trends_Panel_W42.csv,10.0,5,bipolar,Qwen2.5-7B,Mostly positive You are an AI assistant that follows instruction extremely well. Help as much as you can.,3,0.5
1119,1,5,"In general, how positive or negative would you say your view of environmental health specialists is?","['Mostly negative', 'Neither positive nor negative', 'Mostly positive', 'Very negative', 'Very positive']","[-0.5, 0.0, 0.5, -1.0, 1.0]",PositiveNegative,Science,Pew_American_Trends_Panel_W42.csv,67.0,5,bipolar,Qwen2.5-7B,Mostly positive You are an AI assistant that follows instruction extremely well. Help as much as you can.,3,0.5
1119,1,6,"In general, how positive or negative would you say your view of environmental health specialists is?","['Very positive', 'Mostly negative', 'Neither positive nor negative', 'Mostly positive', 'Very negative']","[1.0, -0.5, 0.0, 0.5, -1.0]",PositiveNegative,Science,Pew_American_Trends_Panel_W42.csv,101.0,5,bipolar,Qwen2.5-7B,Mostly positive You are an AI assistant that follows instruction extremely well. Help as much as you can.,4,0.5
1120,1,1,"How much, if anything, do you know about what environmental health specialists do?","['A lot', 'A fair amount', 'Not too much', 'None at all']","[1.0, 0.33333333, -0.33333333, -1.0]",Quantity,Science,Pew_American_Trends_Panel_W42.csv,,4,unipolar,Qwen2.5-7B,A lot,1,1.0
1120,1,2,"How much, if anything, do you know about what environmental health specialists do?","['A fair amount', 'Not too much', 'None at all', 'A lot']","[0.33333333, -0.33333333, -1.0, 1.0]",Quantity,Science,Pew_American_Trends_Panel_W42.csv,2.0,4,unipolar,Qwen2.5-7B,A fair amount.,1,0.33333333
1120,1,3,"How much, if anything, do you know about what environmental health specialists do?","['None at all', 'A fair amount', 'A lot', 'Not too much']","[-1.0, 0.33333333, 1.0, -0.33333333]",Quantity,Science,Pew_American_Trends_Panel_W42.csv,7.0,4,unipolar,Qwen2.5-7B,A fair amount,2,0.33333333
1120,1,4,"How much, if anything, do you know about what environmental health specialists do?","['None at all', 'Not too much', 'A fair amount', 'A lot']","[-1.0, -0.33333333, 0.33333333, 1.0]",Quantity,Science,Pew_American_Trends_Panel_W42.csv,10.0,4,unipolar,Qwen2.5-7B,A fair amount,3,0.33333333
1120,1,5,"How much, if anything, do you know about what environmental health specialists do?","['Not too much', 'A fair amount', 'None at all', 'A lot']","[-0.33333333, 0.33333333, -1.0, 1.0]",Quantity,Science,Pew_American_Trends_Panel_W42.csv,67.0,4,unipolar,Qwen2.5-7B,A fair amount,2,0.33333333
1120,1,6,"How much, if anything, do you know about what environmental health specialists do?","['A lot', 'None at all', 'Not too much', 'A fair amount']","[1.0, -1.0, -0.33333333, 0.33333333]",Quantity,Science,Pew_American_Trends_Panel_W42.csv,101.0,4,unipolar,Qwen2.5-7B,A fair amount,4,0.33333333
1125,1,1,"Thinking about environmental health specialists, how often would you say they do a good job providing recommendations about how to address risks to human health from the environment","['Always', 'Often', 'Sometimes', 'Rarely', 'Never']","[1.0, 0.5, 0.0, -0.5, -1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,,5,unipolar,Qwen2.5-7B,Sometimes,3,0.0
1125,1,2,"Thinking about environmental health specialists, how often would you say they do a good job providing recommendations about how to address risks to human health from the environment","['Sometimes', 'Often', 'Rarely', 'Never', 'Always']","[0.0, 0.5, -0.5, -1.0, 1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,2.0,5,unipolar,Qwen2.5-7B,Sometimes,1,0.0
1125,1,3,"Thinking about environmental health specialists, how often would you say they do a good job providing recommendations about how to address risks to human health from the environment","['Never', 'Always', 'Rarely', 'Often', 'Sometimes']","[-1.0, 1.0, -0.5, 0.5, 0.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,7.0,5,unipolar,Qwen2.5-7B,Sometimes,5,0.0
1125,1,4,"Thinking about environmental health specialists, how often would you say they do a good job providing recommendations about how to address risks to human health from the environment","['Rarely', 'Sometimes', 'Often', 'Always', 'Never']","[-0.5, 0.0, 0.5, 1.0, -1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,10.0,5,unipolar,Qwen2.5-7B,Sometimes,2,0.0
1125,1,5,"Thinking about environmental health specialists, how often would you say they do a good job providing recommendations about how to address risks to human health from the environment","['Rarely', 'Sometimes', 'Often', 'Never', 'Always']","[-0.5, 0.0, 0.5, -1.0, 1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,67.0,5,unipolar,Qwen2.5-7B,Sometimes,2,0.0
1125,1,6,"Thinking about environmental health specialists, how often would you say they do a good job providing recommendations about how to address risks to human health from the environment","['Always', 'Rarely', 'Sometimes', 'Often', 'Never']","[1.0, -0.5, 0.0, 0.5, -1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,101.0,5,unipolar,Qwen2.5-7B,Sometimes,3,0.0
1126,1,1,"Thinking about environmental health specialists, how often would you say they care about the best interests of people in the community","['Always', 'Often', 'Sometimes', 'Rarely', 'Never']","[1.0, 0.5, 0.0, -0.5, -1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,,5,unipolar,Qwen2.5-7B,Always,1,1.0
1126,1,2,"Thinking about environmental health specialists, how often would you say they care about the best interests of people in the community","['Sometimes', 'Often', 'Rarely', 'Never', 'Always']","[0.0, 0.5, -0.5, -1.0, 1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,2.0,5,unipolar,Qwen2.5-7B,"Sometimes Explanation: Environmental health specialists are professionals who work to protect and improve the health of people and the environment. They are responsible for monitoring and regulating various aspects of the environment, such as air and water quality, waste management, and food safety.",1,0.0
1126,1,3,"Thinking about environmental health specialists, how often would you say they care about the best interests of people in the community","['Never', 'Always', 'Rarely', 'Often', 'Sometimes']","[-1.0, 1.0, -0.5, 0.5, 0.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,7.0,5,unipolar,Qwen2.5-7B,Always You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,1.0
1126,1,4,"Thinking about environmental health specialists, how often would you say they care about the best interests of people in the community","['Rarely', 'Sometimes', 'Often', 'Always', 'Never']","[-0.5, 0.0, 0.5, 1.0, -1.0]",Frequency,Science,Pew_American_Trends_Panel_W42.csv,10.0,5,unipolar,Qwen2.5-7B,"Sometimes Explanation: Environmental health specialists are professionals who work to protect and improve the health of people and the environment. They are responsible for monitoring and regulating various aspects of the environment, such as air and water quality, waste management, and food safety.",2,0.0
